Game,Level,Result,Num of steps,Time
789,hard,1,3,0.007589817047119141
790,hard,1,3,0.012571096420288086
791,hard,0,126,4.689789295196533
792,hard,1,260,8.688919067382812
793,hard,1,215,8.708652019500732
794,hard,1,164,5.777007818222046
795,hard,1,4,0.01781296730041504
796,hard,1,4,0.012527942657470703
797,hard,1,3,0.007903099060058594
798,hard,1,4,0.010518789291381836
799,hard,1,216,8.564918041229248
800,hard,1,160,6.322882175445557
801,hard,0,114,3.8101487159729004
802,hard,1,48,1.156200885772705
803,hard,1,35,1.0355463027954102
804,hard,0,117,4.464282274246216
805,hard,1,43,1.5007598400115967
806,hard,1,3,0.01233983039855957
807,hard,1,3,0.012731075286865234
808,hard,0,141,4.70843505859375
809,hard,1,9,0.10273313522338867
810,hard,1,275,10.840706825256348
811,hard,1,4,0.02241206169128418
812,hard,1,3,0.010356903076171875
813,hard,1,20,0.32556700706481934
814,hard,1,6,0.04411911964416504
815,hard,1,6,0.047422170639038086
816,hard,1,6,0.05908513069152832
817,hard,1,157,6.141835927963257
818,hard,1,3,0.006866931915283203
819,hard,1,4,0.01736283302307129
820,hard,1,3,0.010141134262084961
821,hard,1,6,0.041535139083862305
822,hard,1,6,0.0647580623626709
823,hard,1,6,0.04035520553588867
824,hard,1,12,0.17862725257873535
825,hard,1,6,0.0437319278717041
826,hard,0,141,5.832277059555054
827,hard,1,90,2.93165922164917
828,hard,1,5,0.03632688522338867
829,hard,1,8,0.09068799018859863
830,hard,1,7,0.056437015533447266
831,hard,1,3,0.008806943893432617
832,hard,1,3,0.013982057571411133
833,hard,0,110,5.420859336853027
834,hard,1,91,3.8664162158966064
835,hard,0,136,4.910888910293579
836,hard,0,110,3.6336910724639893
837,hard,1,5,0.032769203186035156
838,hard,1,12,0.14193296432495117
839,hard,0,112,4.025464057922363
840,hard,0,305,12.878106117248535
841,hard,1,3,0.0059049129486083984
842,hard,1,203,8.491546154022217
843,hard,1,217,8.872529983520508
844,hard,1,4,0.021216154098510742
845,hard,1,302,10.256188154220581
846,hard,1,299,8.583278894424438
847,hard,1,222,7.8507373332977295
848,hard,0,116,5.164750099182129
849,hard,1,6,0.05310487747192383
850,hard,1,85,2.418390989303589
851,hard,1,19,0.38544797897338867
852,hard,1,8,0.0702972412109375
853,hard,1,127,4.96854305267334
854,hard,1,6,0.04030895233154297
855,hard,1,3,0.016633033752441406
856,hard,1,5,0.05722498893737793
857,hard,1,89,2.412648916244507
858,hard,1,12,0.0979301929473877
859,hard,1,291,10.500882863998413
860,hard,1,3,0.006863832473754883
861,hard,1,3,0.006748199462890625
862,hard,1,19,0.3821241855621338
863,hard,0,134,4.138692855834961
864,hard,1,3,0.007576942443847656
865,hard,1,5,0.06414413452148438
866,hard,1,3,0.007951021194458008
867,hard,1,263,9.566280841827393
868,hard,1,4,0.017511844635009766
869,hard,1,250,10.860835075378418
870,hard,1,54,0.9377577304840088
871,hard,1,3,0.008558034896850586
872,hard,1,3,0.009760141372680664
873,hard,1,4,0.026792287826538086
874,hard,1,218,6.58594822883606
875,hard,1,13,0.2270669937133789
876,hard,1,14,0.22734308242797852
877,hard,1,3,0.017846107482910156
878,hard,1,3,0.00644683837890625
879,hard,1,10,0.10319828987121582
880,hard,1,10,0.15790581703186035
881,hard,1,294,9.568816900253296
882,hard,1,94,2.4446868896484375
883,hard,1,3,0.005971193313598633
884,hard,0,139,4.5901899337768555
885,hard,1,111,3.491715908050537
886,hard,1,6,0.04319405555725098
887,hard,1,5,0.03936505317687988
888,hard,1,4,0.03018808364868164
889,hard,1,5,0.018044233322143555
890,hard,1,9,0.10515093803405762
891,hard,1,108,3.3404998779296875
892,hard,1,41,0.5610439777374268
893,hard,1,43,1.0375638008117676
894,hard,1,236,5.750152111053467
895,hard,1,207,8.043388843536377
896,hard,1,75,2.2991652488708496
897,hard,1,104,3.0779356956481934
898,hard,1,260,8.57128095626831
899,hard,1,6,0.05381512641906738
900,hard,1,3,0.005805253982543945
901,hard,0,126,3.740438938140869
902,hard,1,150,5.488046169281006
903,hard,1,3,0.0056149959564208984
904,hard,1,56,1.0858638286590576
905,hard,1,12,0.1780550479888916
906,hard,1,3,0.01568317413330078
907,hard,1,3,0.005743980407714844
908,hard,1,123,3.1356489658355713
909,hard,0,114,2.492703914642334
910,hard,1,17,0.1624748706817627
911,hard,1,17,0.36270689964294434
912,hard,1,6,0.050846099853515625
913,hard,0,294,8.587674856185913
914,hard,0,131,4.233551263809204
915,hard,1,3,0.007534027099609375
916,hard,1,3,0.009198188781738281
917,hard,1,196,4.601241111755371
918,hard,1,37,0.6766698360443115
919,hard,1,107,2.3827710151672363
920,hard,1,5,0.04351806640625
921,hard,0,147,3.619070053100586
922,hard,1,6,0.04930615425109863
923,hard,1,137,5.820078134536743
924,hard,1,9,0.10514307022094727
925,hard,0,136,4.642066955566406
926,hard,1,6,0.04961395263671875
927,hard,1,144,3.471666097640991
928,hard,1,58,1.3913788795471191
929,hard,1,177,6.904090881347656
930,hard,1,10,0.19857311248779297
931,hard,1,4,0.013612031936645508
932,hard,1,196,7.1511008739471436
933,hard,1,8,0.0721890926361084
934,hard,1,3,0.01090097427368164
935,hard,0,132,4.365081071853638
936,hard,1,4,0.048574209213256836
937,hard,1,219,8.610538005828857
938,hard,1,271,9.921680927276611
939,hard,1,173,5.007764101028442
940,hard,0,92,3.1109631061553955
941,hard,1,3,0.014784097671508789
942,hard,1,81,2.383542776107788
943,hard,0,153,4.614094972610474
944,hard,1,5,0.03444504737854004
945,hard,1,50,1.2339909076690674
946,hard,1,173,6.7831130027771
947,hard,1,5,0.03194904327392578
948,hard,1,31,0.5820150375366211
949,hard,1,248,8.958395957946777
950,hard,1,4,0.01981973648071289
951,hard,1,6,0.04851794242858887
952,hard,1,3,0.007178068161010742
953,hard,1,20,0.23840689659118652
954,hard,1,4,0.011739969253540039
955,hard,1,3,0.010114908218383789
956,hard,1,4,0.034667015075683594
957,hard,0,110,3.6359329223632812
958,hard,0,129,4.452275991439819
959,hard,0,128,4.503568887710571
960,hard,1,20,0.4295220375061035
961,hard,0,93,3.403795003890991
962,hard,1,135,3.9300012588500977
963,hard,1,7,0.07063984870910645
964,hard,1,6,0.046469926834106445
965,hard,1,162,5.101862192153931
966,hard,1,176,6.433557987213135
967,hard,1,7,0.05417323112487793
968,hard,1,5,0.021975994110107422
969,hard,0,130,4.953030109405518
970,hard,1,5,0.022804975509643555
971,hard,1,3,0.009084939956665039
972,hard,1,3,0.01625800132751465
973,hard,1,3,0.008571863174438477
974,hard,1,3,0.0064389705657958984
975,hard,0,130,4.845579147338867
976,hard,0,140,5.807362079620361
977,hard,1,108,3.6258862018585205
978,hard,1,38,0.6582088470458984
979,hard,1,10,0.17705798149108887
980,hard,1,122,3.7580490112304688
981,hard,1,3,0.012263059616088867
982,hard,1,3,0.009350299835205078
983,hard,0,131,4.158094167709351
984,hard,1,123,4.591480016708374
985,hard,1,73,1.599613904953003
986,hard,1,3,0.005755901336669922
987,hard,0,108,2.7313308715820312
988,hard,0,147,5.643448114395142
989,hard,0,119,3.879178047180176
990,hard,1,290,9.547650814056396
991,hard,1,149,4.086767911911011
992,hard,1,294,9.039813041687012
993,hard,1,96,3.04012393951416
994,hard,1,110,2.630159854888916
995,hard,1,143,4.201660871505737
996,hard,1,209,5.517216920852661
997,hard,1,198,6.503152132034302
998,hard,1,309,6.53471302986145
999,hard,1,230,9.174887895584106
